epoch,open,high,low,close,volume
1623362400000,1.001249,1.00177,0.998,0.998001,453.7368
1623366000000,1.001063,1.001063,0.998,0.998,109.4247
1623369600000,0.998,1.001249,0.998,0.998016,311.8924
1623373200000,0.998016,1.000926,0.998,1.000926,316.2134
1623376800000,0.999901,1.001797,0.998101,1.001797,2603.3364
1623380400000,1.001797,1.002298,1.001248,1.001248,1294.4462
1623384000000,1.001248,1.001797,0.998437,1.001272,260.5577
1623387600000,1.001272,1.001273,0.998437,1.001269,51.744
1623391200000,0.999685,0.999685,0.999685,0.999685,111.8923
1623394800000,0.999685,1.00127,0.999685,1.001269,295.726
1623398400000,1.001269,1.001269,0.99818,0.998181,95.9248
1623402000000,1.001173,1.00125,1.000083,1.000083,152.3587
1623405600000,1.001269,1.00127,0.998717,0.998717,101.3854
1623409200000,0.998717,0.998717,0.998717,0.998717,0.3223
1623412800000,1.00127,1.00229,0.998,0.998001,1397.34103077
1623416400000,1.001246,1.001246,0.999644,1.001246,4.0849
1623420000000,0.998002,1.001247,0.998002,0.998002,56.72288052
1623423600000,1.001246,1.001248,0.998002,0.998002,413.3617
1623427200000,0.998002,1.001538,0.998002,1.001538,166.333
1623430800000,1.001348,1.001348,1.0,1.0,46.3463
1623434400000,1.0,1.002296,1.0,1.002296,194.6831
1623438000000,1.000121,1.000121,1.0,1.000111,9.0
1623441600000,1.002296,1.002298,1.002296,1.002298,1990.3076
1623445200000,1.0,1.0,1.0,1.0,0.9164
1623448800000,1.002297,1.002298,1.0,1.0,104.006
1623452400000,1.0,1.003061,1.0,1.0,3715.2989
1623456000000,1.000002,1.000002,1.000002,1.000002,15.2986
1623459600000,1.000001,1.0031,1.0,1.00007,316.6135
1623463200000,1.000069,1.005938,1.000069,1.0005,2193.6062
1623466800000,1.004061,1.004062,1.004061,1.004062,143.8348
1623470400000,1.001251,1.001251,1.000231,1.000231,238.5465
1623474000000,1.003999,1.006363,1.000069,1.004615,1527.5376
1623477600000,1.006873,1.006874,1.002258,1.002258,21.2459
1623481200000,1.006873,1.006874,1.000737,1.004615,374.8514
1623484800000,1.001538,1.004615,1.00125,1.001538,47.6488
1623488400000,1.001538,1.001538,1.001538,1.001538,0.9809
1623492000000,1.001538,1.00556,0.9981,1.005531,2263.2163
1623495600000,1.002899,1.003794,1.000882,1.003479,331.1632
1623499200000,1.000875,1.003999,1.000004,1.003999,521.1087
1623502800000,1.000013,1.000013,1.000013,1.000013,4.337
1623506400000,1.000013,1.004056,1.000011,1.000502,324.9021
1623510000000,1.000502,1.000502,1.0005,1.0005,33.8987
1623513600000,1.0005,1.0005,1.0005,1.0005,0.0
1623517200000,1.000502,1.000502,1.000501,1.000502,16.9651
1623520800000,1.0013,1.003194,1.0013,1.003188,43.6988
1623524400000,1.000501,1.004027,1.000001,1.000501,288.56367339
1623528000000,1.0001,1.0037,1.0,1.0,151.50313052
1623531600000,1.0,1.0037,0.999802,1.0037,103.6209
1623535200000,1.0029,1.0038,1.002898,1.0038,310.3689
1623538800000,1.0038,1.00439,1.00125,1.00125,574.62867937
1623542400000,1.0005,1.002069,0.99898,1.002069,2215.1235
1623546000000,1.002069,1.002069,1.002069,1.002069,0.0
1623549600000,1.002069,1.002069,1.002069,1.002069,0.0
1623553200000,0.998982,0.998983,0.998636,0.998636,7194.6861
1623556800000,0.9986,1.002069,0.998461,1.002069,14.5433
1623560400000,1.002069,1.002069,1.002069,1.002069,0.0
1623564000000,0.998601,1.002687,0.9986,1.002687,40.1595
1623567600000,1.000404,1.000404,1.000404,1.000404,0.624
1623571200000,1.000404,1.003431,1.000404,1.003431,138.5118
1623574800000,1.000406,1.004,1.000406,1.004,47.8254
1623578400000,1.000423,1.004062,1.000423,1.004062,48.7706
1623582000000,1.004062,1.004062,1.004062,1.004062,0.0
1623585600000,1.000501,1.000501,1.000501,1.000501,0.9415
1623589200000,1.000501,1.000501,1.0005,1.0005,13.1443
1623592800000,1.000684,1.000684,1.000683,1.000684,13.4957
1623596400000,1.000684,1.000684,1.000684,1.000684,0.7285
1623600000000,1.004061,1.005899,1.001001,1.001301,848.6515
1623603600000,1.004615,1.004615,1.004615,1.004615,1.9997
1623607200000,1.004615,1.005299,0.9991,1.00125,531.216
1623610800000,1.00125,1.0029,1.00125,1.0029,64.7207
1623614400000,1.003499,1.0055,1.000701,1.004062,1652.70310508
1623618000000,1.000801,1.000801,1.000702,1.000702,8.3854
1623621600000,1.000703,1.000703,0.998437,0.998438,1526.2909
1623625200000,1.001537,1.001538,1.001537,1.001537,19.5182
1623628800000,1.001537,1.002799,1.001537,1.002799,22.3847
1623632400000,1.002899,1.003493,1.000001,1.000001,192.2559
1623636000000,1.000001,1.000001,1.000001,1.000001,0.6054
1623639600000,1.000001,1.000001,1.000001,1.000001,0.5994
1623643200000,1.000566,1.003585,1.000566,1.003585,62.3192
1623646800000,1.003899,1.003999,1.003899,1.003999,67.6386
1623650400000,1.003999,1.004062,1.003999,1.004062,62.4227
1623654000000,1.000702,1.0039,1.000702,1.0039,1.54593114
1623657600000,1.003397,1.003397,1.000805,1.000805,104.3195
1623661200000,1.000566,1.0033,1.000566,1.0033,50.3514
1623664800000,1.0007,1.0007,0.99975,0.99975,78.8
1623668400000,0.99975,0.99975,0.99975,0.99975,0.0
1623672000000,1.0007,1.002219,0.9982,1.001249,326.3233
1623675600000,1.001249,1.003261,1.001249,1.003144,261.7424
1623679200000,1.0029,1.003145,0.998,1.001099,7041.6595
1623682800000,0.998478,1.001249,0.998,0.998,4998.1718
1623686400000,1.0008,1.00125,0.9981,1.00125,163.2173
1623690000000,1.000169,1.000169,0.9985,0.9985,409.4687
1623693600000,0.998437,1.0013,0.998437,1.001299,917.1185
1623697200000,1.0012,1.0014,1.000467,1.001399,2499.9144
1623700800000,1.000467,1.0014,1.000467,1.001399,143.4737
1623704400000,1.0014,1.0014,1.0014,1.0014,1670.1842
1623708000000,1.000467,1.000467,1.000467,1.000467,0.2246
1623711600000,1.0006,1.0019,1.0006,1.0019,31.4166
1623715200000,1.000467,1.0023,1.000467,1.0023,147.3362
1623718800000,1.0029,1.0029,1.0029,1.0029,3.593
1623722400000,1.000804,1.004062,1.000802,1.000901,148.7498
1623726000000,1.000803,1.004,1.000803,1.004,0.332
1623729600000,1.004,1.0055,1.004,1.0055,342.6481
1623733200000,1.004616,1.005399,1.001538,1.001538,34.2371
1623736800000,1.004615,1.0054,1.004615,1.0054,2.9871
1623740400000,1.001538,1.0022,1.001251,1.0022,60.3122
1623744000000,1.001301,1.001301,1.00125,1.00125,67.5166
1623747600000,1.004615,1.005833,1.001538,1.001538,49.01
1623751200000,1.004615,1.004615,1.001538,1.001538,4.0
1623754800000,1.001251,1.001251,1.001251,1.001251,8.8194
1623758400000,1.001251,1.005899,1.001251,1.005899,64.6767
1623762000000,1.005899,1.005899,1.005899,1.005899,0.0
1623765600000,1.00155,1.004,0.999903,0.999903,2952.0349
1623769200000,0.999903,1.004062,0.999643,1.004062,11926.1626
1623772800000,1.004062,1.005799,1.001548,1.004999,30.3945
1623776400000,1.001543,1.004999,1.001543,1.004999,6.7388
1623780000000,1.005791,1.005792,1.001848,1.001848,6.6437
1623783600000,1.001538,1.001539,1.000912,1.000912,178.4135
1623787200000,1.000912,1.0029,0.999751,1.002899,290.1706
1623790800000,1.003924,1.003924,1.003797,1.003924,136.9638
1623794400000,1.003924,1.003924,1.003797,1.003797,91.5784
1623798000000,1.003924,1.003924,1.003924,1.003924,26.377
1623801600000,1.003923,1.003923,1.0006,1.0006,202.058
1623805200000,1.000001,1.0018,0.99975,1.0018,508.4327
1623808800000,1.0026,1.0026,0.9999,0.9999,93.7706
1623812400000,0.999751,1.0025,0.999751,0.9999,2.8902
1623816000000,0.999751,1.0024,0.999751,1.0023,51.9641
1623819600000,1.002398,1.002398,0.9999,0.9999,122.0009
1623823200000,0.999902,0.999902,0.999902,0.999902,4.4442
1623826800000,0.999902,0.999902,0.999902,0.999902,0.0
1623830400000,0.999767,1.0,0.999767,1.0,18.8484
1623834000000,1.0,1.0,1.0,1.0,0.0
1623837600000,1.0,1.0,1.0,1.0,185.1766
1623841200000,1.0,1.001999,0.999778,0.999778,1566.7008
1623844800000,0.99978,1.0014,0.999778,1.0014,188.5661
1623848400000,1.0014,1.0014,1.0014,1.0014,0.0
1623852000000,1.001699,1.001699,0.9999,1.0015,93.7675
1623855600000,1.001599,1.001599,1.0,1.0,252.4978
1623859200000,1.001,1.001099,1.000001,1.0001,102.09
1623862800000,1.0011,1.001199,1.0011,1.001199,10.0243
1623866400000,1.0001,1.0029,0.999785,1.001578,11970.5809
1623870000000,1.001578,1.001578,0.9999,0.9999,78.2837
1623873600000,0.999794,1.0015,0.999794,1.0015,2.9353
1623877200000,0.9999,0.9999,0.999795,0.99989,28.8054
1623880800000,0.99989,1.0014,0.99989,1.0014,351.0741
1623884400000,0.99989,1.00157,0.99989,1.0015,313.4316
1623888000000,1.0,1.00157,1.0,1.00157,1.4424
1623891600000,1.00157,1.00157,1.00157,1.00157,0.0
1623895200000,1.00157,1.00157,1.000078,1.000078,103.9665
1623898800000,1.00157,1.0019,1.00157,1.0019,147.5966
1623902400000,1.0019,1.0019,1.0019,1.0019,0.9811
1623906000000,1.000095,1.000095,1.0,1.0,2.0886
1623909600000,1.001897,1.001897,1.001897,1.001897,0.981
1623913200000,1.001897,1.001897,1.000094,1.000094,7.0161
1623916800000,1.000094,1.000094,1.000094,1.000094,36.6418
1623920400000,1.001897,1.001897,1.001897,1.001897,2.9427
1623924000000,1.000094,1.000094,0.9998,0.9998,1269.6978
1623927600000,0.9999,0.9999,0.9998,0.9998,1.981
1623931200000,0.9998,0.9998,0.999788,0.999789,2266.2516
1623934800000,0.999789,0.999789,0.999789,0.999789,0.0
1623938400000,0.999789,0.999789,0.999789,0.999789,63.9182
1623942000000,0.999789,1.00009,0.999788,1.00009,1414.5464
1623945600000,0.99975,0.99975,0.99972,0.99972,1470.4629
1623949200000,0.99935,0.99935,0.998979,0.998979,24.2672
1623952800000,0.998979,0.998979,0.998979,0.998979,14.1162
1623956400000,0.998979,0.998979,0.998979,0.998979,0.0
1623960000000,0.998979,0.999867,0.998636,0.999867,160.1282
1623963600000,0.998461,0.998461,0.998438,0.998438,4.5352
1623967200000,0.998438,1.00009,0.998438,1.00009,99.1835
1623970800000,1.00009,1.000134,0.9985,0.9985,299.4943
1623974400000,0.998438,0.998438,0.998438,0.998438,276.0483
1623978000000,0.998438,0.998438,0.998438,0.998438,1.2302
1623981600000,0.998438,1.000133,0.998438,0.998634,379.4514
1623985200000,0.998558,0.998558,0.998558,0.998558,1.0548
1623988800000,1.0,1.0,0.998558,0.998558,3.5719
1623992400000,0.998558,0.998558,0.998438,0.998438,325.4631
1623996000000,0.998438,1.0,0.998438,1.0,218.8302
1623999600000,1.0,1.000134,1.0,1.000134,2.4173
1624003200000,1.0,1.000134,1.0,1.000134,0.66830963
1624006800000,1.0,1.000134,1.0,1.000134,431.3203
1624010400000,1.000001,1.001538,1.000001,1.001538,5.8897
1624014000000,1.0002,1.0002,1.000001,1.000001,1.17
1624017600000,1.000001,1.000001,1.000001,1.000001,100.0598
1624021200000,1.000001,1.001462,1.000001,1.001462,76.75764669
1624024800000,1.000001,1.000001,0.998,0.998,1483.9618
1624028400000,0.9998,0.999899,0.996788,0.996788,311.61
1624032000000,0.996787,0.999799,0.996787,0.999799,1.4218
1624035600000,0.999872,0.999872,0.999872,0.999872,1.2192
1624039200000,0.996787,0.999699,0.9957,0.9996,246.8621
1624042800000,0.999797,1.0005,0.9978,0.997846,218.3396
1624046400000,0.997707,1.001099,0.997707,0.997853,1.4666
1624050000000,0.997714,0.997714,0.997,0.9976,195.8361
1624053600000,0.9976,0.9976,0.9976,0.9976,0.0
1624057200000,0.999997,0.999998,0.9999,0.9999,5.3305
1624060800000,0.999997,0.999997,0.999997,0.999997,0.985
1624064400000,0.999997,0.999997,0.999997,0.999997,7.8562
1624068000000,0.999997,0.999997,0.999997,0.999997,0.0
1624071600000,0.9976,0.9998,0.9972,0.9997,23.78490009
1624075200000,0.9997,1.00125,0.9972,1.00125,1689.5534
1624078800000,1.001538,1.002697,1.001538,1.002697,1.9661
1624082400000,1.002699,1.002699,0.999,1.002698,12.7568
1624086000000,1.002698,1.002698,1.002698,1.002698,0.981
1624089600000,1.002697,1.002698,1.002697,1.002697,210.02218403
1624093200000,1.0007,1.0007,1.0007,1.0007,0.1999
1624096800000,1.000567,1.000567,1.0004,1.0004,209.8221
1624100400000,1.0025,1.0025,1.0003,1.0025,4.9708
1624104000000,1.0025,1.002698,1.0003,1.000414,516.4703
1624107600000,1.000204,1.000204,1.000204,1.000204,1.9545
1624111200000,1.0025,1.002697,1.0003,1.002697,13.1449
1624114800000,1.002697,1.002697,1.002697,1.002697,0.0
1624118400000,1.002697,1.002697,1.002697,1.002697,1.9661
1624122000000,1.002697,1.002697,1.002697,1.002697,0.0
1624125600000,1.0006,1.0007,0.998802,1.0007,7576.6535
1624129200000,1.0013,1.0013,0.998609,0.998609,6.3305
1624132800000,1.0013,1.0013,1.0013,1.0013,0.985
1624136400000,1.0013,1.0013,1.0013,1.0013,66.8845
1624140000000,1.0016,7.9995,0.98555,0.990025,361645.18911067
1624143600000,0.990025,1.0019,0.9751,0.998462,34683.8403711
1624147200000,0.998462,1.0,0.9945,0.9945,2308.1989
1624150800000,0.996697,0.999999,0.994,0.996503,2307.3686
1624154400000,0.996502,1.0025,0.99409,1.0025,8146.83137041
1624158000000,1.002498,1.002802,0.998451,1.000099,2334.84528389
1624161600000,0.998452,1.000099,0.998,1.000099,14615.04468787
1624165200000,0.9981,1.000099,0.998001,1.0,2171.5857
1624168800000,1.0,1.0,0.998001,0.99804,2710.8541
1624172400000,0.99804,0.999,0.998001,0.999,6022.762
1624176000000,0.999,1.0,0.998051,0.998051,191.81950639
1624179600000,0.998051,1.000099,0.998051,1.0,2399.2606
1624183200000,0.99821,1.0005,0.998,0.998,22162.4027
1624186800000,1.00028,1.0004,0.998001,0.998002,70.3605
1624190400000,0.998003,1.000599,0.998002,1.00048,1708.0898
1624194000000,1.00048,1.006875,0.9981,1.000311,4358.49923382
1624197600000,1.000311,1.003399,1.0003,1.003399,513.0876
1624201200000,1.003399,1.003399,1.0004,1.000669,273.6362
1624204800000,1.000549,1.000549,1.000549,1.000549,30.2342
1624208400000,1.003297,1.003297,1.0003,1.0003,189.469
1624212000000,1.000301,1.002899,1.0,1.002899,34.9528
1624215600000,1.002899,1.004061,0.998437,1.000499,497.87210373
1624219200000,1.0005,1.003999,1.0005,1.000663,41.52843168
1624222800000,1.000001,1.002899,0.998636,1.002699,263.5824
1624226400000,1.002599,1.002599,0.998701,0.999877,82.81320758
1624230000000,0.9987,0.9987,0.998637,0.998638,46.8166
1624233600000,0.998638,1.0002,0.998637,0.998638,396.9602
1624237200000,0.998639,1.001445,0.998637,1.0007,176.218
1624240800000,1.0025,1.002501,0.998801,0.998801,1353.4658
1624244400000,0.998658,1.001797,0.998658,1.001691,125.5794
1624248000000,0.998801,1.002798,0.9988,1.002783,390.3624
1624251600000,0.999101,1.002784,0.999001,1.002783,365.03435672
1624255200000,1.002783,1.002785,0.998101,0.998102,5653.52784597
1624258800000,1.001,1.001,0.998101,0.998101,308.3502
1624262400000,1.0009,1.0012,0.998101,1.0012,611.9362
1624266000000,0.9983,1.004615,0.9982,0.998504,1582.3551
1624269600000,0.998503,1.00148,0.9983,0.9983,742.0723
1624273200000,0.9983,1.002729,0.998201,1.002728,1990.9217
1624276800000,1.00245,1.00556,0.9986,1.001539,512.1658
1624280400000,1.00556,1.006,1.0014,1.006,623.70690077
1624284000000,1.005998,1.006,1.002,1.006,1257.31831344
1624287600000,1.005998,1.005999,1.002002,1.005998,16.7352
1624291200000,1.005998,1.005999,1.002,1.002,228.52
1624294800000,1.005997,1.006,1.005992,1.005993,937.6096
1624298400000,1.005992,1.005994,1.002001,1.005899,438.9237
1624302000000,1.0022,1.005899,1.002,1.005899,269.1645
1624305600000,1.002002,1.005699,1.002,1.002,118.3217
1624309200000,1.002002,1.005699,1.002,1.005699,168.1276
1624312800000,1.005699,1.0059,1.001362,1.005799,1523.2521
1624316400000,1.005799,1.005993,1.0007,1.005993,4353.0508
1624320000000,1.005992,1.006,1.00125,1.001538,3255.7844
1624323600000,1.005899,1.005999,1.0016,1.005999,2240.49461868
1624327200000,1.001901,1.005999,1.001901,1.005999,292.3372
1624330800000,1.005999,1.006874,1.005366,1.006874,3919.2313
1624334400000,1.006874,1.006874,1.006874,1.006874,0.0
1624338000000,1.005366,1.006889,1.005366,1.006889,175.5491
1624341600000,1.005366,1.009968,1.003582,1.009967,5007.38426082
1624345200000,1.009967,1.011771,1.002718,1.011771,1823.72822354
1624348800000,1.007694,1.012272,1.007692,1.012,1020.9809
1624352400000,1.011999,1.01379,1.007693,1.013005,1808.7522
1624356000000,1.013757,1.013757,1.009687,1.009687,981.6071
1624359600000,1.012499,1.013687,1.006363,1.009687,1780.9087
1624363200000,1.008251,1.012271,1.003,1.010769,4054.9108
1624366800000,1.010769,1.015311,1.006875,1.015311,2485.393
1624370400000,1.011002,1.0161,1.006,1.009687,2455.69595034
1624374000000,1.009687,1.013846,1.006,1.009688,791.18029192
1624377600000,1.009689,1.014499,1.006875,1.010999,325.2562
1624381200000,1.010999,1.010999,1.006875,1.010768,58.8954
1624384800000,1.006875,1.02,1.004062,1.012502,5454.5216
1624388400000,1.012502,1.01909,1.006,1.012727,2540.0938
1624392000000,1.013846,1.015312,1.011,1.01111,442.5151
1624395600000,1.015213,1.0155,1.011023,1.011024,495.5451
1624399200000,1.01531,1.01531,1.002199,1.005834,7294.0903
1624402800000,1.009599,1.010769,1.006876,1.006878,382.7822
1624406400000,1.010769,1.0125,1.006875,1.007727,384.6204
1624410000000,1.01109,1.0125,1.01109,1.0125,81.7776
1624413600000,1.012499,1.012499,1.012499,1.012499,1.9617
1624417200000,1.012499,1.014,1.012499,1.014,877.6355
1624420800000,1.013999,1.013999,1.010769,1.013846,18.3768
1624424400000,1.013846,1.01699,1.013846,1.013846,2001.2399
1624428000000,1.013847,1.013847,1.013793,1.013799,101.2612
1624431600000,1.016923,1.016923,1.013799,1.013799,5.5761
1624435200000,1.016917,1.016917,1.013799,1.013805,176.6855
1624438800000,1.013805,1.013805,1.013805,1.013805,4.1435
1624442400000,1.016911,1.016911,1.013805,1.013805,10.0174
1624446000000,1.016905,1.016905,1.013793,1.013793,429.7812
1624449600000,1.0125,1.0125,1.009688,1.009688,163.8416
1624453200000,1.01381,1.013811,1.009689,1.00969,308.0005
1624456800000,1.009689,1.015311,1.008794,1.009801,1238.7728
1624460400000,1.009801,1.011666,1.0035,1.004,2381.9387
1624464000000,1.004045,1.006875,1.0035,1.0035,430.8534
1624467600000,1.0035,1.0035,1.0035,1.0035,0.0
1624471200000,1.0035,1.006204,1.003181,1.003181,90.5142
1624474800000,1.002501,1.002501,1.0014,1.001401,4358.0148
1624478400000,1.001401,1.001401,1.00101,1.00101,146.2256
1624482000000,1.00406,1.006874,1.001801,1.006874,231.5761
1624485600000,1.006873,1.006875,1.001001,1.001001,1883.51730304
1624489200000,1.001141,1.0038,1.001002,1.0011,57.3673
1624492800000,1.0037,1.0052,1.001701,1.002358,376.7365
1624496400000,1.002358,1.002358,1.002358,1.002358,3.3511
1624500000000,1.002159,1.007599,1.002159,1.007599,196.0712
1624503600000,1.004063,1.007498,1.004063,1.004064,11.387
1624507200000,1.004064,1.004064,1.004064,1.004064,3.2171
1624510800000,1.007498,1.0076,1.004062,1.004063,85.31851332
1624514400000,1.004063,1.0073,1.004063,1.0073,1.8766
1624518000000,1.007497,1.007497,1.007497,1.007497,2.6003
1624521600000,1.007497,1.007726,1.0025,1.0064,613.7038
1624525200000,1.006599,1.006599,1.002501,1.006599,8.6966
1624528800000,1.0055,1.0056,1.002501,1.0056,122.2569
1624532400000,1.0066,1.006874,1.0016,1.006873,495.7968
1624536000000,1.006873,1.006875,1.006295,1.006875,241.2361
1624539600000,1.007499,1.0075,1.007499,1.0075,24.1202
1624543200000,1.004239,1.0076,1.003944,1.006874,319.64888352
1624546800000,1.006874,1.007726,1.004062,1.007726,878.6783
1624550400000,1.004615,1.0066,1.0016,1.006599,650.4181
1624554000000,1.006599,1.009,1.002021,1.002021,1456.25792513
1624557600000,1.004104,1.005805,1.002023,1.002023,91.7017
1624561200000,1.002024,1.005704,1.002024,1.005704,8.4189
1624564800000,1.006874,1.009,1.004064,1.004646,648.5493
1624568400000,1.004615,1.004615,1.004615,1.004615,1.2779
1624572000000,1.0095,1.0095,1.0095,1.0095,8.6
1624575600000,1.004615,1.004615,1.004615,1.004615,0.5914
1624579200000,1.004616,1.009687,1.004616,1.009687,8.08067803
1624582800000,1.004615,1.007692,1.004063,1.007692,23.6687
1624586400000,1.007692,1.009599,1.007692,1.009599,33.9361
1624590000000,1.005553,1.009687,1.005553,1.00743,155.6857
1624593600000,1.007431,1.010769,1.007431,1.010769,1.7096
1624597200000,1.00743,1.00743,1.006878,1.006878,82.6246
1624600800000,1.006878,1.010769,1.006875,1.010769,60.538
1624604400000,1.007692,1.007692,1.006876,1.006876,2.9059
1624608000000,1.006876,1.010998,1.006875,1.010998,25.8579
1624611600000,1.007692,1.010998,1.006876,1.006876,18.5611
1624615200000,1.006876,1.006876,1.006876,1.006876,61.0144
1624618800000,1.006894,1.006894,1.006876,1.006876,3.678
1624622400000,1.006876,1.010574,1.005553,1.005553,134.4605
1624626000000,1.009476,1.009476,1.005553,1.005553,215.8921
